Date,Tmx,Tmx1,Tmx2,Tmx3,Tmx4,Tmx5,Tmx6,Tmx7,Tmx8,Tmx9,Tmx10,Tmx11,Tmx12,Tmx13,Tmx14,Tmx15,Tmx16,Tmx17,Tmx18,Tmx19,Tmx20,Tmx21,Tmx22,Tmx23,Tmx24,Tmx25,Tmx26,Tmx27,Tmx28,Tmx29,Tmx30,Tmx31
2013-09-03,26.8,26.9,55.099999999999994,83.39999999999999,110.1,140.9,170.20000000000002,201.8,233.9,265.4,294.09999999999997,326.4,360.29999999999995,392.59999999999997,424.9,456.4,488.0,519.7,552.1,584.1,617.0,649.6,682.8000000000001,712.2,743.0,775.8,807.9,835.5,865.6,896.9,925.9,925.9
2013-09-04,27.5,26.8,53.7,81.9,110.2,136.9,167.70000000000002,197.00000000000003,228.60000000000002,260.70000000000005,292.20000000000005,320.90000000000003,353.20000000000005,387.1,419.40000000000003,451.70000000000005,483.20000000000005,514.8000000000001,546.5000000000001,578.9000000000001,610.9000000000001,643.8000000000001,676.4000000000001,709.6000000000001,739.0000000000001,769.8000000000001,802.6,834.7,862.3000000000001,892.4000000000001,921.4000000000001,921.4000000000001
2013-09-05,24.1,27.5,54.3,81.19999999999999,109.39999999999999,137.7,164.39999999999998,195.2,224.5,256.1,288.20000000000005,319.70000000000005,348.40000000000003,380.70000000000005,414.6,446.90000000000003,479.20000000000005,510.70000000000005,542.3000000000001,574.0000000000001,606.4000000000001,638.4000000000001,671.3000000000001,703.9000000000001,737.1000000000001,766.5000000000001,797.3000000000001,830.1,862.2,889.8000000000001,918.8000000000001,918.8000000000001
2013-09-06,23.1,24.1,51.6,78.4,105.30000000000001,133.5,161.8,188.5,219.3,248.60000000000002,280.20000000000005,312.30000000000007,343.80000000000007,372.50000000000006,404.80000000000007,438.70000000000005,471.00000000000006,503.30000000000007,534.8000000000001,566.4000000000001,598.1000000000001,630.5000000000001,662.5000000000001,695.4000000000001,728.0000000000001,761.2000000000002,790.6000000000001,821.4000000000001,854.2,886.3000000000001,915.3000000000001,915.3000000000001
2013-09-07,26.9,23.1,47.2,74.7,101.5,128.4,156.6,184.9,211.6,242.4,271.7,303.3,335.40000000000003,366.90000000000003,395.6,427.90000000000003,461.8,494.1,526.4,557.9,589.5,621.2,653.6,685.6,718.5,751.1,784.3000000000001,813.7,844.5,877.3,906.3,906.3
2013-09-08,27.9,26.9,50.0,74.1,101.6,128.4,155.3,183.5,211.8,238.5,269.3,298.6,330.20000000000005,362.30000000000007,393.80000000000007,422.50000000000006,454.80000000000007,488.70000000000005,521.0,553.3,584.8,616.4,648.1,680.5,712.5,745.4,778.0,811.2,840.6,871.4,900.4,900.4
2013-09-09,26.5,27.9,54.8,77.9,102.0,129.5,156.3,183.20000000000002,211.4,239.70000000000002,266.40000000000003,297.20000000000005,326.50000000000006,358.1000000000001,390.2000000000001,421.7000000000001,450.4000000000001,482.7000000000001,516.6000000000001,548.9000000000001,581.2,612.7,644.3000000000001,676.0000000000001,708.4000000000001,740.4000000000001,773.3000000000001,805.9000000000001,839.1000000000001,868.5000000000001,897.5000000000001,897.5000000000001
2013-09-10,25.2,26.5,54.4,81.3,104.4,128.5,156.0,182.8,209.70000000000002,237.9,266.2,292.9,323.7,353.0,384.6,416.70000000000005,448.20000000000005,476.90000000000003,509.20000000000005,543.1,575.4,607.6999999999999,639.1999999999999,670.8,702.5,734.9,766.9,799.8,832.4,865.6,894.6,894.6
2013-09-11,20.9,25.2,51.7,79.6,106.5,129.6,153.7,181.2,208.0,234.9,263.1,291.40000000000003,318.1,348.90000000000003,378.20000000000005,409.80000000000007,441.9000000000001,473.4000000000001,502.1000000000001,534.4000000000001,568.3000000000001,600.6,632.9,664.4,696.0,727.7,760.1,792.1,825.0,857.6,886.6,886.6
2013-09-12,26.3,20.9,46.099999999999994,72.6,100.5,127.4,150.5,174.6,202.1,228.9,255.8,284.0,312.3,339.0,369.8,399.1,430.70000000000005,462.80000000000007,494.30000000000007,523.0000000000001,555.3000000000001,589.2,621.5,653.8,685.3,716.9,748.6,781.0,813.0,845.9,874.9,874.9
2013-09-13,25.2,26.3,47.2,72.4,98.9,126.80000000000001,153.70000000000002,176.8,200.9,228.4,255.20000000000002,282.1,310.3,338.6,365.3,396.1,425.40000000000003,457.00000000000006,489.1000000000001,520.6000000000001,549.3000000000002,581.6000000000001,615.5000000000001,647.8000000000001,680.1,711.6,743.2,774.9000000000001,807.3000000000001,839.3000000000001,868.3000000000001,868.3000000000001
2013-09-14,25.3,25.2,51.5,72.4,97.60000000000001,124.10000000000001,152.0,178.9,202.0,226.1,253.6,280.4,307.29999999999995,335.49999999999994,363.79999999999995,390.49999999999994,421.29999999999995,450.59999999999997,482.2,514.3,545.8,574.5,606.8,640.6999999999999,672.9999999999999,705.2999999999998,736.7999999999998,768.3999999999999,800.0999999999999,832.4999999999999,861.4999999999999,861.4999999999999
2013-09-15,28.2,25.3,50.5,76.8,97.69999999999999,122.89999999999999,149.39999999999998,177.29999999999998,204.2,227.29999999999998,251.39999999999998,278.9,305.7,332.59999999999997,360.79999999999995,389.09999999999997,415.79999999999995,446.59999999999997,475.9,507.5,539.6,571.1,599.8000000000001,632.1,666.0,698.3,730.5999999999999,762.0999999999999,793.6999999999999,825.4,854.4,854.4
2013-09-16,27.0,28.2,53.5,78.7,105.0,125.9,151.1,177.6,205.5,232.4,255.5,279.6,307.1,333.90000000000003,360.8,389.0,417.3,444.0,474.8,504.1,535.7,567.8000000000001,599.3000000000001,628.0000000000001,660.3000000000001,694.2,726.5,758.8,790.3,821.9,850.9,850.9
2013-09-17,29.3,27.0,55.2,80.5,105.7,132.0,152.9,178.1,204.6,232.5,259.4,282.5,306.6,334.1,360.90000000000003,387.8,416.0,444.3,471.0,501.8,531.1,562.7,594.8000000000001,626.3000000000001,655.0000000000001,687.3000000000001,721.2,753.5,785.8,817.3,846.3,846.3
2013-09-18,31.1,29.3,56.3,84.5,109.8,135.0,161.3,182.20000000000002,207.4,233.9,261.8,288.7,311.8,335.90000000000003,363.40000000000003,390.20000000000005,417.1,445.3,473.6,500.3,531.1,560.4,592.0,624.1,655.6,684.3000000000001,716.6,750.5,782.8,815.0999999999999,844.0999999999999,844.0999999999999
2013-09-19,30.2,31.1,60.400000000000006,87.4,115.60000000000001,140.9,166.1,192.4,213.3,238.5,265.0,292.9,319.79999999999995,342.9,367.0,394.5,421.3,448.2,476.4,504.7,531.4,562.1999999999999,591.4999999999999,623.0999999999999,655.1999999999999,686.6999999999999,715.4,747.6999999999999,781.5999999999999,813.8999999999999,842.8999999999999,842.8999999999999
2013-09-20,28.0,30.2,61.3,90.6,117.6,145.79999999999998,171.1,196.29999999999998,222.6,243.5,268.7,295.2,323.09999999999997,349.99999999999994,373.09999999999997,397.2,424.7,451.5,478.4,506.59999999999997,534.9,561.6,592.4,621.6999999999999,653.3,685.4,716.9,745.6,777.9,811.8,840.8,840.8
2013-09-21,27.8,28.0,58.2,89.30000000000001,118.60000000000001,145.60000000000002,173.8,199.10000000000002,224.3,250.60000000000002,271.5,296.7,323.2,351.09999999999997,377.99999999999994,401.09999999999997,425.2,452.7,479.5,506.4,534.6,562.9,589.6,620.4,649.6999999999999,681.3,713.4,744.9,773.6,805.9,834.9,834.9
2013-09-22,27.2,27.8,55.8,86.0,117.1,146.4,173.4,201.6,226.9,252.1,278.4,299.29999999999995,324.49999999999994,350.99999999999994,378.8999999999999,405.7999999999999,428.8999999999999,452.99999999999994,480.49999999999994,507.29999999999995,534.1999999999999,562.4,590.6999999999999,617.4,648.1999999999999,677.4999999999999,709.0999999999999,741.1999999999999,772.6999999999999,801.4,830.4,830.4
2013-09-23,29.0,27.2,55.0,83.0,113.2,144.3,173.60000000000002,200.60000000000002,228.8,254.10000000000002,279.3,305.6,326.5,351.7,378.2,406.09999999999997,432.99999999999994,456.09999999999997,480.2,507.7,534.5,561.4,589.6,617.9,644.6,675.4,704.6999999999999,736.3,768.4,799.9,828.9,828.9
2013-09-24,23.9,29.0,56.2,84.0,112.0,142.2,173.29999999999998,202.6,229.6,257.8,283.1,308.3,334.6,355.5,380.7,407.2,435.09999999999997,461.99999999999994,485.09999999999997,509.2,536.7,563.5,590.4,618.6,646.9,673.6,704.4,733.6999999999999,765.3,797.4,826.4,826.4
2013-09-25,24.2,23.9,52.9,80.1,107.89999999999999,135.89999999999998,166.09999999999997,197.19999999999996,226.49999999999997,253.49999999999997,281.7,307.0,332.2,358.5,379.4,404.59999999999997,431.09999999999997,458.99999999999994,485.8999999999999,508.99999999999994,533.0999999999999,560.5999999999999,587.3999999999999,614.2999999999998,642.4999999999999,670.7999999999998,697.4999999999999,728.2999999999998,757.5999999999998,789.1999999999998,818.1999999999998,818.1999999999998
2013-09-26,22.5,24.2,48.099999999999994,77.1,104.3,132.1,160.1,190.29999999999998,221.39999999999998,250.7,277.7,305.9,331.2,356.4,382.7,403.59999999999997,428.79999999999995,455.29999999999995,483.19999999999993,510.0999999999999,533.1999999999999,557.3,584.8,611.5999999999999,638.4999999999999,666.6999999999999,694.9999999999999,721.6999999999999,752.4999999999999,781.7999999999998,810.7999999999998,810.7999999999998
2013-09-27,24.0,22.5,46.7,70.6,99.6,126.8,154.6,182.6,212.79999999999998,243.89999999999998,273.2,300.2,328.4,353.7,378.9,405.2,426.09999999999997,451.29999999999995,477.79999999999995,505.69999999999993,532.5999999999999,555.6999999999999,579.8,607.3,634.0999999999999,660.9999999999999,689.1999999999999,717.4999999999999,744.1999999999999,774.9999999999999,803.9999999999999,803.9999999999999
2013-09-28,19.9,24.0,46.5,70.7,94.6,123.6,150.79999999999998,178.6,206.6,236.79999999999998,267.9,297.2,324.2,352.4,377.7,402.9,429.2,450.09999999999997,475.29999999999995,501.79999999999995,529.6999999999999,556.5999999999999,579.6999999999999,603.8,631.3,658.0999999999999,684.9999999999999,713.1999999999999,741.4999999999999,768.1999999999999,797.1999999999999,797.1999999999999
2013-09-29,19.7,19.9,43.9,66.4,90.60000000000001,114.5,143.5,170.7,198.5,226.5,256.7,287.8,317.1,344.1,372.3,397.6,422.8,449.1,470.0,495.2,521.7,549.6,576.5,599.6,623.7,651.2,678.0,704.9,733.1,761.4,790.4,790.4
2013-09-30,25.5,19.7,39.599999999999994,63.599999999999994,86.1,110.3,134.2,163.2,190.39999999999998,218.2,246.2,276.4,307.5,336.8,363.8,392.0,417.3,442.5,468.8,489.7,514.9,541.4,569.3,596.1999999999999,619.3,643.4,670.9,697.6999999999999,724.5999999999999,752.8,781.0999999999999,810.0999999999999
2013-10-01,27.2,0.0,25.5,45.2,65.1,89.1,111.6,135.79999999999998,159.7,188.7,215.89999999999998,243.7,271.7,301.9,333.0,362.3,389.3,417.5,442.8,468.0,494.3,515.2,540.4000000000001,566.9000000000001,594.8000000000001,621.7,644.8000000000001,668.9000000000001,696.4000000000001,723.2,750.1,778.4
2013-10-02,22.8,27.2,27.2,52.7,72.4,92.30000000000001,116.30000000000001,138.8,163.0,186.9,215.9,243.1,270.9,298.9,329.09999999999997,360.2,389.5,416.5,444.7,470.0,495.2,521.5,542.4,567.6,594.1,622.0,648.9,672.0,696.1,723.6,750.4,778.6999999999999
2013-10-03,21.3,22.8,50.0,50.0,75.5,95.2,115.1,139.1,161.6,185.79999999999998,209.7,238.7,265.9,293.7,321.7,351.9,383.0,412.3,439.3,467.5,492.8,518.0,544.3,565.1999999999999,590.4,616.9,644.8,671.6999999999999,694.8,718.9,746.4,774.6999999999999
2013-10-04,25.1,21.3,44.1,71.3,71.3,96.8,116.5,136.4,160.4,182.9,207.1,231.0,260.0,287.2,315.0,343.0,373.2,404.3,433.6,460.6,488.8,514.1,539.3000000000001,565.6,586.5,611.7,638.2,666.1,693.0,716.1,740.2,768.5
2013-10-05,28.1,25.1,46.400000000000006,69.2,96.4,96.4,121.9,141.6,161.5,185.5,208.0,232.2,256.09999999999997,285.09999999999997,312.29999999999995,340.09999999999997,368.09999999999997,398.29999999999995,429.4,458.7,485.7,513.9,539.1999999999999,564.4,590.6999999999999,611.5999999999999,636.8,663.3,691.1999999999999,718.0999999999999,741.1999999999999,769.4999999999999
2013-10-06,25.7,28.1,53.2,74.5,97.3,124.5,124.5,150.0,169.7,189.6,213.6,236.1,260.3,284.2,313.2,340.4,368.2,396.2,426.4,457.5,486.8,513.8,542.0,567.3,592.5,618.8,639.6999999999999,664.9,691.4,719.3,746.1999999999999,774.4999999999999
2013-10-07,26.9,25.7,53.8,78.9,100.2,123.0,150.2,150.2,175.7,195.39999999999998,215.29999999999998,239.29999999999998,261.79999999999995,285.99999999999994,309.8999999999999,338.8999999999999,366.0999999999999,393.8999999999999,421.8999999999999,452.0999999999999,483.19999999999993,512.4999999999999,539.4999999999999,567.6999999999999,592.9999999999999,618.1999999999999,644.4999999999999,665.3999999999999,690.5999999999999,717.0999999999999,744.9999999999999,773.2999999999998
2013-10-08,21.8,26.9,52.599999999999994,80.69999999999999,105.79999999999998,127.09999999999998,149.89999999999998,177.09999999999997,177.09999999999997,202.59999999999997,222.29999999999995,242.19999999999996,266.19999999999993,288.69999999999993,312.8999999999999,336.7999999999999,365.7999999999999,392.9999999999999,420.7999999999999,448.7999999999999,478.9999999999999,510.0999999999999,539.3999999999999,566.3999999999999,594.5999999999999,619.8999999999999,645.0999999999999,671.3999999999999,692.2999999999998,717.4999999999999,743.9999999999999,772.2999999999998
2013-10-09,26.4,21.8,48.7,74.4,102.5,127.6,148.9,171.70000000000002,198.9,198.9,224.4,244.1,264.0,288.0,310.5,334.7,358.59999999999997,387.59999999999997,414.79999999999995,442.59999999999997,470.59999999999997,500.79999999999995,531.9,561.1999999999999,588.1999999999999,616.4,641.6999999999999,666.9,693.1999999999999,714.0999999999999,739.3,767.5999999999999
2013-10-10,26.4,26.4,48.2,75.1,100.8,128.9,154.0,175.3,198.10000000000002,225.3,225.3,250.8,270.5,290.4,314.4,336.9,361.09999999999997,384.99999999999994,413.99999999999994,441.19999999999993,468.99999999999994,496.99999999999994,527.1999999999999,558.3,587.5999999999999,614.5999999999999,642.8,668.0999999999999,693.3,719.5999999999999,740.4999999999999,768.7999999999998
2013-10-11,20.7,26.4,52.8,74.6,101.5,127.2,155.3,180.4,201.70000000000002,224.50000000000003,251.70000000000002,251.70000000000002,277.20000000000005,296.90000000000003,316.8,340.8,363.3,387.5,411.4,440.4,467.59999999999997,495.4,523.4,553.6,584.7,614.0,641.0,669.2,694.5,719.7,746.0,774.3
2013-10-12,21.5,20.7,47.099999999999994,73.5,95.3,122.19999999999999,147.89999999999998,175.99999999999997,201.09999999999997,222.39999999999998,245.2,272.4,272.4,297.9,317.59999999999997,337.49999999999994,361.49999999999994,383.99999999999994,408.19999999999993,432.0999999999999,461.0999999999999,488.2999999999999,516.0999999999999,544.0999999999999,574.3,605.4,634.6999999999999,661.6999999999999,689.9,715.1999999999999,740.4,768.6999999999999
2013-10-13,23.4,21.5,42.2,68.6,95.0,116.8,143.7,169.39999999999998,197.49999999999997,222.59999999999997,243.89999999999998,266.7,293.9,293.9,319.4,339.09999999999997,358.99999999999994,382.99999999999994,405.49999999999994,429.69999999999993,453.5999999999999,482.5999999999999,509.7999999999999,537.5999999999999,565.5999999999999,595.8,626.9,656.1999999999999,683.1999999999999,711.4,736.6999999999999,764.9999999999999
2013-10-14,24.4,23.4,44.9,65.6,92.0,118.4,140.20000000000002,167.10000000000002,192.8,220.9,246.0,267.3,290.1,317.3,317.3,342.8,362.5,382.4,406.4,428.9,453.09999999999997,476.99999999999994,505.99999999999994,533.1999999999999,560.9999999999999,588.9999999999999,619.1999999999999,650.3,679.5999999999999,706.5999999999999,734.8,763.0999999999999
2013-10-15,17.4,24.4,47.8,69.3,90.0,116.4,142.8,164.60000000000002,191.50000000000003,217.20000000000002,245.3,270.40000000000003,291.70000000000005,314.50000000000006,341.70000000000005,341.70000000000005,367.20000000000005,386.90000000000003,406.8,430.8,453.3,477.5,501.4,530.4,557.6,585.4,613.4,643.6,674.7,704.0,731.0,759.3
2013-10-16,16.8,17.4,41.8,65.19999999999999,86.69999999999999,107.39999999999999,133.79999999999998,160.2,182.0,208.9,234.6,262.7,287.8,309.1,331.90000000000003,359.1,359.1,384.6,404.3,424.2,448.2,470.7,494.9,518.8,547.8,575.0,602.8,630.8,661.0,692.1,721.4,749.6999999999999
2013-10-17,18.9,16.8,34.2,58.6,82.0,103.5,124.2,150.6,177.0,198.8,225.70000000000002,251.4,279.5,304.6,325.90000000000003,348.70000000000005,375.90000000000003,375.90000000000003,401.40000000000003,421.1,441.0,465.0,487.5,511.7,535.6,564.6,591.8000000000001,619.6,647.6,677.8000000000001,708.9000000000001,737.2
2013-10-18,20.2,18.9,35.7,53.1,77.5,100.9,122.4,143.1,169.5,195.9,217.70000000000002,244.60000000000002,270.3,298.40000000000003,323.50000000000006,344.80000000000007,367.6000000000001,394.80000000000007,394.80000000000007,420.30000000000007,440.00000000000006,459.90000000000003,483.90000000000003,506.40000000000003,530.6,554.5,583.5,610.7,638.5,666.5,696.7,725.0
2013-10-19,19.5,20.2,39.099999999999994,55.89999999999999,73.29999999999998,97.69999999999999,121.1,142.6,163.29999999999998,189.7,216.1,237.9,264.8,290.5,318.6,343.70000000000005,365.00000000000006,387.80000000000007,415.00000000000006,415.00000000000006,440.50000000000006,460.20000000000005,480.1,504.1,526.6,550.8000000000001,574.7,603.7,630.9000000000001,658.7,686.7,715.0
2013-10-20,22.9,19.5,39.7,58.6,75.4,92.80000000000001,117.20000000000002,140.60000000000002,162.10000000000002,182.8,209.20000000000002,235.60000000000002,257.40000000000003,284.3,310.0,338.1,363.20000000000005,384.50000000000006,407.30000000000007,434.50000000000006,434.50000000000006,460.00000000000006,479.70000000000005,499.6,523.6,546.1,570.3000000000001,594.2,623.2,650.4000000000001,678.2,706.5
2013-10-21,22.2,22.9,42.4,62.599999999999994,81.5,98.3,115.69999999999999,140.1,163.5,185.0,205.7,232.1,258.5,280.3,307.2,332.9,361.0,386.1,407.40000000000003,430.20000000000005,457.40000000000003,457.40000000000003,482.90000000000003,502.6,522.5,546.5,569.0,593.2,617.1,646.1,673.3000000000001,701.6
2013-10-22,21.7,22.2,45.099999999999994,64.6,84.8,103.69999999999999,120.49999999999999,137.89999999999998,162.29999999999998,185.7,207.2,227.89999999999998,254.29999999999998,280.7,302.5,329.4,355.09999999999997,383.2,408.3,429.6,452.40000000000003,479.6,479.6,505.1,524.8000000000001,544.7,568.7,591.2,615.4000000000001,639.3000000000001,668.3000000000001,696.6
2013-10-23,22.1,21.7,43.9,66.8,86.3,106.5,125.4,142.20000000000002,159.60000000000002,184.00000000000003,207.40000000000003,228.90000000000003,249.60000000000002,276.0,302.4,324.2,351.09999999999997,376.79999999999995,404.9,430.0,451.3,474.1,501.3,501.3,526.8,546.5,566.4,590.4,612.9,637.1,661.0,689.3
2013-10-24,18.5,22.1,43.8,66.0,88.9,108.4,128.6,147.5,164.3,181.70000000000002,206.10000000000002,229.50000000000003,251.00000000000003,271.70000000000005,298.1,324.5,346.3,373.2,398.9,427.0,452.1,473.40000000000003,496.20000000000005,523.4000000000001,523.4000000000001,548.9000000000001,568.6000000000001,588.5000000000001,612.5000000000001,635.0000000000001,659.2000000000002,687.5000000000001
